method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
TMTM,59,34,0.31334183135135524,0.007466594293686768,1.6653345369377348e-16,0.4116461926649777,True,True,0.8108108108108109,70.02099650549442,32.419976743331794,5.45,326.72960523557475
TMTM,59,32,0.4898825681716127,0.053512481411162285,0.0,0.38458816792841805,True,True,0.484375,96.00588492392532,37.2199767433318,1.55,92.92309873672309
TMTM,59,39,0.03497888547156798,0.01742451834126939,0.0,0.16264977440898845,True,True,0.9648692810457516,66.62251048674364,70.8199767433318,60.150000000000006,3606.0157348476732
TMTM,60,43,0.12636181121790768,0.014935957270148877,0.0,0.10630920608535831,True,True,0.9448818897637795,35.83339408948072,20.669976743331798,12.200000000000001,731.3947126374334
TMTM,60,32,0.515866592937464,0.025984024765851228,0.0,0.4105721926942693,True,True,0.06451612903225806,91.57396789582747,29.669976743331794,0.1,5.995038628175683
TMTM,60,34,0.34111359162837,0.027771760277014758,0.0,0.4394179529419925,True,False,0.009174311926605505,73.6536077387362,32.7199767433318,0.05,2.9975193140878416
TMTM,60,47,0.3260577502338531,,,,False,False,,71.94690677139417,32.8199767433318,0.05,2.9975193140878416
TMTM,60,39,0.01324828810087008,0.021730597370697897,2.185751579730777e-16,0.18438037177968633,True,True,0.9819672131147541,66.88018217122739,68.4699767433318,60.75,3641.9859666167276
TMTM,61,43,0.1378163525037356,0.011454541285827938,0.0,0.11776374737118625,True,True,0.8872727272727273,35.85793904378007,19.319976743331797,13.75,824.3178113741565
TMTM,61,34,0.32709045527488406,0.01402313635348591,0.0,0.4253948165885066,True,True,0.008620689655172414,72.77083137631789,33.519976743331796,5.800000000000001,347.7122404341896
TMTM,61,39,0.002839199196560808,0.010409088904309272,1.1123914289701275e-16,0.1947894606839956,True,True,0.9707792207792207,66.4792728397445,66.8199767433318,60.650000000000006,3635.990927988552
TMTM,62,43,0.17713197269432485,0.03931562019058923,0.0,0.15707936756177548,True,True,0.9413793103448276,35.97581346665078,14.719976743331795,14.4,863.2855624572984
TMTM,62,48,0.5460989081159159,,,,False,True,,96.5518457172417,31.019976743331796,1.2000000000000002,71.94046353810819
TMTM,62,34,0.3394974973249394,0.012407042050055318,1.6653345369377348e-16,0.43780185863856186,True,True,0.5916666666666667,74.85967642232453,34.1199767433318,3.75,224.81394855658812
TMTM,62,49,0.5765903872739735,,,,False,True,,100.96082321620861,31.769976743331796,0.2,11.990077256351366
TMTM,62,39,0.01995968587499668,0.01712048667843587,0.0,0.17766897400555975,True,True,0.9423380726698263,66.0748144383322,68.4699767433318,62.300000000000004,3734.9090653534504
TMTM,63,43,0.19060606071579614,0.013474088021471283,0.0,0.17055345558324675,True,True,0.8470588235294118,36.49270402922733,13.619976743331797,17.0,1019.1565667898661
TMTM,63,34,0.3443987924106399,0.004901295085700497,0.0,0.4427031537242624,True,True,0.8433734939759037,75.44783183260859,34.1199767433318,3.9000000000000004,233.80650649885163
TMTM,63,49,0.578266979235121,0.0016765919611476518,2.220446049250313e-16,0.001676591961147622,True,True,0.1,97.31201425154633,27.919976743331798,1.4500000000000002,86.9280601085474
TMTM,63,39,0.02891161008020203,0.00895192420520535,2.1510571102112408e-16,0.1687170498003544,True,True,0.9461538461538461,64.75058353370756,68.2199767433318,64.2,3848.8147992887884
TMTM,64,43,0.18979251949372192,0.0008135412220742062,0.0,0.16973991436117253,True,True,0.8355795148247979,34.99507908257843,12.219976743331797,17.05,1022.154086103954
TMTM,64,34,0.3716276226579739,0.027228830247333965,0.0,0.46993198397159636,True,True,0.4050632911392405,77.01529146228866,32.419976743331794,1.6500000000000001,98.91813736489877
TMTM,64,50,0.4905250985084387,,,,False,True,,90.23298856434444,31.369976743331797,0.35000000000000003,20.98263519861489
TMTM,64,49,0.0053486159505001275,0.5836155951856212,0.0,0.5819390032244736,True,True,0.1724137931034483,100.27814282927179,100.9199767433318,0.25,14.987596570439209
TMTM,64,51,0.13233571207841682,,,,False,False,,44.63969129392178,60.519976743331796,0.75,44.962789711317626
TMTM,64,39,0.12122596005710377,0.1501375701373058,0.0,0.3188546199376602,True,True,0.21417445482866043,82.36709195018425,67.8199767433318,13.75,824.3178113741565
TMTM,65,43,0.15924384113613793,0.030548678357584007,0.0,0.13919123600358854,True,True,0.8563049853372434,33.42923767966835,14.319976743331797,14.600000000000001,875.2756397136498
TMTM,65,34,0.3939980406681711,0.022370418010197273,0.0,0.4923024019817936,True,True,0.6666666666666666,77.29974162351233,30.019976743331796,1.1,65.94542490993251
TMTM,65,50,0.49196171615182926,0.0014366176433905883,1.6653345369377348e-16,0.0014366176433905883,True,True,0.45454545454545453,88.25538268155131,29.2199767433318,0.45,26.977673826790575
TMTM,65,51,0.08146289478264475,0.05087281729577207,0.0,0.05087281729577207,True,False,0.09411764705882353,50.744429369414426,60.519976743331796,3.9000000000000004,233.80650649885163
TMTM,65,39,0.13956945954598143,0.01834349948887765,0.0,0.3371981194265378,True,True,0.7454545454545455,84.41831188884957,67.6699767433318,10.25,614.4914593880076
TMTM,66,43,0.17629893390048784,0.01705509276434993,1.1188966420050406e-16,0.15624632876793848,True,True,0.9207920792079208,34.17584881139034,13.019976743331796,14.5,869.280601085474
TMTM,66,50,0.5306550369069255,0.038693320755096273,2.220446049250313e-16,0.040129938398486865,True,True,0.1276595744680851,94.94858117216286,31.269976743331796,2.2,131.89084981986502
TMTM,66,51,0.024010853876399865,0.05745204090624488,1.1102230246251565e-16,0.10832485820201694,True,False,0.32142857142857145,59.13867427816381,62.019976743331796,5.3500000000000005,320.7345666073991
TMTM,66,39,0.1395647095223276,4.750023653817455e-06,0.0,0.337193369402884,True,True,0.6487804878048781,84.8177418860111,68.0699767433318,6.65,398.67006877368294
TMTM,67,43,0.12883906429209793,0.047459869608389924,0.0,0.10878645915954856,True,True,0.9149659863945578,34.13066445838355,18.669976743331798,13.65,818.3227727459807
TMTM,67,50,0.5484262887537074,0.017771251846781765,0.0,0.05790119024526863,True,True,0.5641025641025641,95.03113139377668,29.2199767433318,3.9000000000000004,233.80650649885163
TMTM,67,51,0.026455139415513904,0.05046599329191377,1.942890293094024e-16,0.1587908514939307,True,False,0.4268292682926829,66.54459347319347,63.369976743331804,6.3500000000000005,380.68495288915585
TMTM,67,39,0.13509204837330616,0.004472661149021443,0.0,0.3327207082538626,True,True,0.7293233082706767,85.23102254812854,69.0199767433318,4.8500000000000005,290.75937346652063
TMTM,68,43,0.1375213114231628,0.008682247131064861,1.249000902703301e-16,0.11746870629061341,True,True,0.8768115942028986,33.77253411411133,17.269976743331796,12.25,734.3922319515211
TMTM,68,50,0.12637560533383915,0.6748018940875464,0.0,0.6169007038422779,True,True,0.41935483870967744,90.0049041032711,105.1699767433318,9.3,557.5385924203385
TMTM,68,51,0.11204078399110617,0.08558564457559227,0.0,0.244376496069523,True,False,0.45977011494252873,73.81487082226454,60.3699767433318,6.3500000000000005,380.68495288915585
TMTM,68,39,0.2493410794553043,0.11424903108199812,1.1102230246251565e-16,0.44696973933586065,True,True,0.7731958762886598,85.19090627796831,55.269976743331796,3.75,224.81394855658812
TMTM,69,43,0.11895877114673344,0.018562540276429354,0.0,0.09890616601418406,True,True,0.8857142857142857,32.79502928093981,18.519976743331796,10.850000000000001,650.4616911570616
TMTM,69,50,0.1358989667414061,0.009523361407566948,0.0,0.6264240652498448,True,True,0.7112299465240641,90.26210073436307,106.56997674333181,6.7,401.66758808777075
TMTM,69,51,0.1678597234572053,0.05581893946609912,1.3877787807814457e-16,0.3001954355356221,True,False,0.4539877300613497,80.71314355819644,60.5699767433318,5.5,329.72712454966256
TMTM,69,39,0.25626526420135315,0.006924184746048863,1.6653345369377348e-16,0.4538939240819096,True,True,0.7733333333333333,87.07180844749418,56.3199767433318,2.9000000000000004,173.8561202170948
TMTM,70,43,0.12226190140227043,0.003303130255537005,0.0,0.10220929626972106,True,True,0.783410138248848,32.34140491160425,17.669976743331798,8.5,509.57828339493307
TMTM,70,52,0.5258064639585271,,,,False,True,,64.26675241835505,1.1699767433317962,0.5,29.975193140878417
TMTM,70,50,0.07801781219949953,0.05788115454190657,0.0,0.5685429107079382,True,True,0.7971014492753623,92.15783927939185,101.5199767433318,5.7,341.7172018060139
TMTM,70,53,0.0985899996628366,,,,False,True,,19.039176783791405,30.869976743331797,0.1,5.995038628175683
TMTM,70,51,0.21940051319427945,0.05154078973707416,1.1449174941446927e-16,0.35173622527269627,True,False,0.5069444444444444,86.39803832664533,60.0699767433318,5.3500000000000005,320.7345666073991
TMTM,70,39,0.26878166970625184,0.012516405504898683,1.1102230246251565e-16,0.4664103295868082,True,True,0.8983050847457628,88.22377710808202,55.9699767433318,2.7,161.86604296074344
TMTM,71,43,0.11941618277274027,0.002845718629530166,2.229119666630197e-16,0.0993635776401909,True,True,0.8729281767955801,32.39991867606063,18.069976743331797,8.450000000000001,506.5807640808452
TMTM,71,50,0.09590919574932132,0.017891383549821782,0.0,0.5864342942577601,True,True,0.7280701754385965,91.46087325341324,102.9699767433318,4.15,248.79410306929086
TMTM,71,53,0.1195118217105129,0.020921822047676297,0.0,0.020921822047676297,True,True,0.05714285714285714,21.428558138070247,35.769976743331796,1.75,104.91317599307446
TMTM,71,51,0.25133336678468404,0.03193285359040458,1.249000902703301e-16,0.38366907886310087,True,True,0.5223880597014925,91.52998075749389,61.369976743331804,4.8500000000000005,290.75937346652063
TMTM,71,39,0.2606910848021809,0.00809058490407093,0.0,0.45831974468273734,True,True,0.9107142857142857,88.85290691959351,57.5699767433318,2.6500000000000004,158.8685236466556
TMTM,72,43,0.14320572816606938,0.02378954539332912,1.249000902703301e-16,0.12315312303352002,True,True,0.893491124260355,31.754664123260124,14.569976743331797,7.550000000000001,452.6254164272641
TMTM,72,54,0.4223614478361602,,,,False,True,,60.853350483671015,10.169976743331796,0.2,11.990077256351366
TMTM,72,50,0.55333938839514,0.6492485841444613,0.0,0.06281428988670132,True,True,0.7738095238095238,89.9707033507486,23.569976743331797,3.3000000000000003,197.83627472979754
TMTM,72,53,0.4912098640847141,0.37169804237420123,0.0,0.3926198644218775,True,True,0.4794520547945205,23.5747930531661,82.5199767433318,3.6500000000000004,218.81890992841244
TMTM,72,51,0.2731048030564319,0.021771436271747883,1.6653345369377348e-16,0.40544051513484874,True,True,0.6095238095238096,94.89255311010363,62.119976743331804,3.6,215.8213906143246
TMTM,72,39,0.25499690730826136,0.005694177493919561,0.0,0.45262556718881775,True,True,0.9107142857142857,89.51960562032316,58.9199767433318,2.7,161.86604296074344
TMTM,73,43,0.14543008181094544,0.0022243536448760537,0.0,0.12537747667839608,True,True,0.8974358974358975,31.42158656064525,13.969976743331795,7.25,434.640300542737
TMTM,73,50,0.5522167160541008,0.0011226723410391473,0.0,0.061691617545662145,True,True,0.7121212121212122,89.4859826698239,23.2199767433318,2.35,140.88340776212854
TMTM,73,55,0.2435577502338531,,,,False,False,,71.94690677139417,42.7199767433318,0.2,11.990077256351366
TMTM,73,53,0.18439110024123007,0.30681876384348405,0.0,0.08580110057839345,True,True,0.6239316239316239,25.793044714384195,47.9199767433318,5.8500000000000005,350.70975974827746
TMTM,73,51,0.28324219482232116,0.01013739176588923,2.220446049250313e-16,0.415577906900738,True,True,0.5138888888888888,97.40904012201034,63.4199767433318,1.85,110.90821462125014
TMTM,73,39,0.19954088475176993,0.05545602255649141,0.0,0.39716954463232634,True,True,0.9298245614035088,89.71488291354419,65.7699767433318,2.8000000000000003,167.86108158891912
TMTM,74,43,0.135985670999979,0.009444410810966468,0.0,0.11593306586742962,True,True,0.5724137931034483,29.238257263329274,12.919976743331796,4.15,248.79410306929086
TMTM,74,50,0.5619726925215649,0.009755976467464162,0.0,0.07144759401312625,True,True,0.6617647058823529,91.8066998459196,24.369976743331797,3.3000000000000003,197.83627472979754
TMTM,74,56,0.07175883068112524,,,,False,False,,72.45891706159678,81.06997674333181,0.5,29.975193140878417
TMTM,74,57,0.04147656069272957,,,,False,False,,84.74716402645934,79.7699767433318,0.5,29.975193140878417
TMTM,74,53,0.1941659688987537,0.009774868657523654,0.0,0.0955759692359171,True,True,0.7307692307692307,28.320060475481352,51.6199767433318,7.65,458.6204550554398
TMTM,74,51,0.30997262404271536,0.026730429220394213,0.0,0.4423083361211322,True,True,0.35135135135135137,99.51669162845764,62.31997674333179,0.65,38.96775108314194
TMTM,74,58,0.16436530666213792,,,,False,True,,83.89381354278835,64.1699767433318,0.25,14.987596570439209
TMTM,74,39,0.26100619642375605,0.0614653116719861,0.0,0.45863485630431244,True,True,0.125,95.84072031418252,64.5199767433318,0.35000000000000003,20.98263519861489
TMTM,75,43,0.11983516059118961,0.016150510408789374,1.1275702593849246e-16,0.09978255545864023,True,True,0.9642857142857143,29.30019601427455,14.919976743331798,4.1000000000000005,245.79658375520302
TMTM,75,50,0.5491307683995788,0.012841924121986223,2.220446049250313e-16,0.05860566989114009,True,True,0.5303030303030303,90.91566895128125,25.019976743331796,1.75,104.91317599307446
TMTM,75,56,0.0599877457969639,0.011771084884161336,2.220446049250313e-16,0.011771084884161336,True,False,0.13793103448275862,74.32144724769613,81.5199767433318,1.1500000000000001,68.94294422402035
TMTM,75,57,0.033746749720251636,0.007729810972477935,1.942890293094024e-16,0.007729810972477935,True,False,0.05,84.669586709762,80.6199767433318,0.55,32.972712454966256
TMTM,75,53,0.17013480120673322,0.02403116769202051,1.6653345369377348e-16,0.0715448015438966,True,True,0.7614213197969543,31.953800598523813,52.3699767433318,9.700000000000001,581.5187469330413
TMTM,75,51,0.1628471801608273,0.14712544388188806,0.0,0.2951828922392441,True,True,0.065,81.81163836263107,62.269976743331796,10.0,599.5038628175683
TMTM,76,43,0.13324389540494658,0.01340873481375698,0.0,0.11319129027239722,True,True,0.8902439024390244,29.209244191925386,13.219976743331795,3.6500000000000004,218.81890992841244
TMTM,76,50,0.5295474350662451,0.01958333333333358,0.0,0.03902233655780651,True,True,1.0,90.91566895128122,27.369976743331797,1.75,104.91317599307446
TMTM,76,56,0.04890432458372977,0.011083421213234128,1.1102230246251565e-16,0.022854506097395463,True,False,0.23076923076923078,75.90145779328422,81.7699767433318,2.0500000000000003,122.89829187760151
TMTM,76,57,0.06868307357279152,0.034936323852539884,0.0,0.02720651288006195,True,False,0.16666666666666666,88.51194557206678,80.2699767433318,0.8500000000000001,50.957828339493304
TMTM,76,53,0.14360804600653132,0.02652675520020189,1.942890293094024e-16,0.045018046343694704,True,True,0.801762114537445,35.48701122254804,52.7199767433318,10.75,644.4666525288859
TMTM,76,51,0.1524610288198492,0.010386151340978126,1.6653345369377348e-16,0.284796740898266,True,True,0.68,79.8153002017137,61.519976743331796,6.800000000000001,407.66262671594643
TMTM,77,43,0.15388046445310036,0.020636569048153763,0.0,0.13382785932055097,True,True,0.6517857142857143,32.23563247770384,13.769976743331796,5.6000000000000005,335.72216317783824
TMTM,77,56,0.06207126504477785,0.013166940461048071,0.0,0.009687565636347392,True,False,0.304,76.52142493795846,83.9699767433318,6.1000000000000005,365.6973563187167
TMTM,77,57,0.13015315436294644,0.061470080790154924,0.0,0.08867659367021688,True,True,0.11475409836065574,95.23835526688538,79.6199767433318,2.5500000000000003,152.87348501847993
TMTM,77,53,0.0924948452572569,0.05111320074927441,0.0,0.0060951544055797054,True,True,0.8185483870967742,39.02059531246097,50.1199767433318,11.8,707.4145581247307
TMTM,77,51,0.17926865845413503,0.026807629634285846,0.0,0.31160437053255186,True,True,0.6470588235294118,79.782215757828,58.269976743331796,4.4,263.78169963973005
TMTM,78,43,0.16779369437709743,0.013913229923997092,0.0,0.14774108924454807,True,True,0.7699115044247787,33.25522006858349,13.119976743331797,4.4,263.78169963973005
TMTM,78,59,0.1409589448833729,,,,False,True,,98.03505012933655,81.1199767433318,0.35000000000000003,20.98263519861489
TMTM,78,60,0.10636702169590594,,,,False,False,,94.13401934684052,81.3699767433318,0.1,5.995038628175683
TMTM,78,61,0.09047784696805555,,,,False,False,,92.42731837949847,81.56997674333181,0.05,2.9975193140878416
TMTM,78,62,0.07500533890687215,,,,False,False,,90.72061741215646,81.7199767433318,0.05,2.9975193140878416
TMTM,78,56,0.06430901308633506,0.0022377480415572155,0.0,0.0074498175947901755,True,True,0.5408805031446541,77.30289517297159,85.0199767433318,6.15,368.6948756328045
TMTM,78,57,0.17361358428572243,0.04346042992277598,0.0,0.13213702359299287,True,True,0.4805194805194805,97.30360685761849,76.4699767433318,3.1500000000000004,188.84371678753402
TMTM,78,53,0.19642109471102043,0.10392624945376354,0.0,0.09783109504818382,True,True,0.21610169491525424,25.899445378009347,49.4699767433318,2.5500000000000003,152.87348501847993
TMTM,78,63,0.05903029944234195,,,,False,False,,43.78634081025076,50.8699767433318,0.2,11.990077256351366
TMTM,78,64,0.28036402038681196,,,,False,True,,76.21365918974924,42.5699767433318,0.2,11.990077256351366
TMTM,78,51,0.3631990687539133,0.18393041029977825,0.0,0.4955347808323301,True,True,0.06818181818181818,86.45386499380139,42.8699767433318,0.30000000000000004,17.985115884527048
TMTM,79,43,0.1545682761038179,0.013225418273279535,1.942890293094024e-16,0.13451567097126854,True,True,0.8073394495412844,34.368169875789945,15.819976743331797,5.45,326.72960523557475
TMTM,79,56,0.03299435057810764,0.031314662508227425,2.220446049250313e-16,0.0387644801030176,True,True,0.4641509433962264,82.56065467395888,86.5199767433318,13.25,794.342618233278
TMTM,79,57,0.16652391297103683,0.007089671314685593,0.0,0.12504735227830727,True,True,0.6533333333333333,98.30284629985623,78.31997674333181,3.0500000000000003,182.84867815935834
TMTM,79,53,0.19146478761991242,0.004956307091108,0.0,0.09287478795707584,True,True,0.6964285714285714,27.844202228942308,50.8199767433318,2.2,131.89084981986502
TMTM,79,63,0.05439112471449169,0.004639174727850263,0.0,0.004639174727850263,True,False,0.5,45.49304177759279,52.019976743331796,0.1,5.995038628175683
TMTM,79,51,0.23572698945117168,0.1274720793027416,0.0,0.3680627015295885,True,True,0.16666666666666666,87.3072154774724,59.019976743331796,0.05,2.9975193140878416
TMTM,80,43,0.188169188757033,0.033600912653215104,0.0,0.16811658362448365,True,True,0.7786259541984732,36.45027939417576,13.869976743331797,6.2,371.69239494689236
TMTM,80,56,0.04899125413252546,0.01599690355441782,2.0816681711721685e-16,0.022767576548599778,True,True,0.8922558922558923,83.14102624742874,89.0199767433318,14.850000000000001,890.263236284089
TMTM,80,57,0.1672382972229876,0.0007143842519507615,1.1102230246251565e-16,0.12576173653025802,True,True,0.4918032786885246,99.53857241009031,79.4699767433318,1.5,89.92557942263525
TMTM,80,53,0.13544835957394508,0.05601642804596736,1.942890293094024e-16,0.03685835991110847,True,False,0.4603174603174603,35.46617359445839,51.7199767433318,2.4000000000000004,143.88092707621638
TMTM,80,65,0.05720394514909888,,,,False,False,,60.28445016122367,53.4199767433318,0.9,53.95534765358115
TMTM,80,51,0.3993814952333901,0.16365450578221843,0.0,0.5317172073118069,True,True,0.07692307692307693,91.24575617133861,43.3199767433318,0.65,38.96775108314194
TMTM,81,43,0.219220881112237,0.031051692355203983,0.0,0.19916827597968764,True,True,0.6358974358974359,37.226482476800236,10.919976743331796,9.75,584.5162662471291
TMTM,81,56,0.0931762654972881,0.04418501136476263,0.0,0.02141743481616286,True,True,0.783641160949868,82.48882488365723,93.6699767433318,18.95,1136.059820039292
TMTM,81,53,0.10715567115841042,0.028292688415534666,1.1796119636642288e-16,0.008565671495573805,True,False,0.6206896551724138,37.96129620432255,50.8199767433318,2.3000000000000003,137.8858884480407
TMTM,81,66,0.23952596043091093,,,,False,False,,81.16309199504111,52.4199767433318,0.75,44.962789711317626
TMTM,81,65,0.08934884644637157,0.03214490129727269,0.0,0.03214490129727269,True,False,0.36363636363636365,64.59183831689639,53.8699767433318,2.1,125.89581119168935
TMTM,81,51,0.286367021695906,0.11301447353748409,0.0,0.4187027337743228,True,True,0.07692307692307693,94.13401934684052,59.769976743331796,0.05,2.9975193140878416
TMTM,82,43,0.27190750295147065,0.05268662183923367,1.249000902703301e-16,0.2518548978189213,True,True,0.6954545454545454,41.398877097508276,8.769976743331796,8.9,533.5584379076358
TMTM,82,56,0.09225168568477429,0.0009245798125138076,1.249000902703301e-16,0.02049285500364905,True,True,0.916010498687664,82.79977446115889,93.8699767433318,17.55,1052.1292792448323
TMTM,82,53,0.06756009584219053,0.039595575316219885,0.0,0.031029903820646076,True,False,0.6153846153846154,40.46276524226894,48.5699767433318,1.9000000000000001,113.90573393533798
TMTM,82,65,0.10130689271696909,0.011958046270597518,1.1102230246251565e-16,0.04410294756787021,True,False,0.47619047619047616,66.82680386936809,54.6699767433318,1.0,59.950386281756835
TMTM,82,66,0.2862812178799052,0.04675525744899425,2.220446049250313e-16,0.04675525744899425,True,False,0.3023255813953488,87.47372288892042,53.1199767433318,2.0500000000000003,122.89829187760151
TMTM,83,43,0.2461753357957825,0.025732167155688164,1.3877787807814457e-16,0.22612273066323313,True,True,0.8351648351648352,42.561017038825696,13.019976743331796,7.800000000000001,467.61301299770327
TMTM,83,56,0.09967804662069568,0.007426360935921394,0.0,0.027919215939570443,True,True,0.8176638176638177,83.35861114884833,95.31997674333181,14.350000000000001,860.2880431432105
TMTM,83,67,0.2151712618437716,,,,False,True,,21.649425322079207,47.4699767433318,0.8500000000000001,50.957828339493304
TMTM,83,53,0.07687785081979483,0.00931775497760429,0.0,0.021712148843041786,True,False,0.6739130434782609,39.69463464495642,48.9199767433318,1.9500000000000002,116.90325324942582
TMTM,83,65,0.09011273411148615,0.01119415860548294,4.440892098500626e-16,0.03290878896238727,True,False,0.05,68.53350483671014,57.7199767433318,0.05,2.9975193140878416
TMTM,83,66,0.2955368394442842,0.009255621564379032,0.0,0.05601087901337329,True,True,0.45555555555555555,90.8343974766459,55.3699767433318,4.5,269.7767382679057
TMTM,84,56,0.10127212359526183,0.0015940769745661498,0.0,0.029513292914136593,True,True,0.8784722222222222,84.76732191190038,96.9199767433318,12.700000000000001,761.3699057783117
TMTM,84,43,0.2717600786127017,0.025584742816919182,0.0,0.2517074734801523,True,True,0.7245508982035929,43.631186176856,11.019976743331796,6.6000000000000005,395.6725494595951
TMTM,84,53,0.10968543790947508,0.03280758708968025,0.0,0.011095438246638464,True,True,0.3305084745762712,33.90772419419479,47.0699767433318,5.9,353.70727906236533
TMTM,84,66,0.20194290928894768,0.09359393015533654,0.0,0.03758305114196325,True,True,0.3284671532846715,81.15312585800552,56.9199767433318,13.700000000000001,821.3202920600686
TMTM,85,56,0.10352684829272694,0.002254724697465112,0.0,0.03176801761160171,True,True,0.7913385826771654,85.84675494820456,98.2699767433318,10.05,602.5013821316561
TMTM,85,43,0.24659880654254904,0.025161272070152632,0.0,0.22654620140999968,True,True,0.5151515151515151,43.91183352843768,14.319976743331797,3.4000000000000004,203.83131335797322
TMTM,85,53,0.07745212631785835,0.032233311591616715,1.6653345369377348e-16,0.021137873344978252,True,True,0.5860215053763441,38.2757215851888,47.5699767433318,8.85,530.560918593548
TMTM,85,66,0.21860734027459797,0.01666443098565029,1.249000902703301e-16,0.02091862015631296,True,True,0.8041958041958042,84.30285757628356,58.0699767433318,12.100000000000001,725.3996740092576
TMTM,86,56,0.02262544290538031,0.08090140538734664,1.6653345369377348e-16,0.04913338777574493,True,True,0.642512077294686,90.20492359468616,92.9199767433318,6.95,416.65518465821
TMTM,86,53,0.04522257403487551,0.03222955228298285,1.942890293094024e-16,0.0533674256279611,True,False,0.7017543859649122,42.593267859146735,48.019976743331796,10.55,632.4765752725345
TMTM,86,66,0.22570392346481133,0.0070965831902133425,0.0,0.01382203696609962,True,True,0.8221343873517787,85.90444755910916,58.8199767433318,10.950000000000001,656.4567297852373
TMTM,87,56,0.05878159038888088,0.03615614748350057,0.0,0.012977240292244356,True,True,0.9041095890410958,90.96618589666609,98.0199767433318,6.95,416.65518465821
TMTM,87,53,0.028417573284906912,0.016805000749968595,0.0,0.0701724263779297,True,False,0.7606177606177607,46.65986794914297,50.0699767433318,12.25,734.3922319515211
TMTM,87,66,0.26102269526445193,0.035318771799640616,0.0,0.021496734833540997,True,True,0.6301369863013698,90.99270017506603,59.6699767433318,6.9,413.6576653441221
TMTM,88,56,0.06263659181495089,0.0038550014260700038,0.0,0.009122238866174352,True,True,0.8441558441558441,92.00358572553769,99.5199767433318,7.25,434.640300542737
TMTM,88,53,0.004103494438102473,0.02431407884680444,0.0,0.09448650522473413,True,False,0.7902097902097902,50.2775574107595,50.769976743331796,13.350000000000001,800.3376568614538
TMTM,88,66,0.2617127302929085,0.0006900350284565704,0.0,0.02218676986199757,True,True,0.7285714285714285,91.47550437848082,60.0699767433318,5.2,311.74200866513553
TMTM,89,68,0.17188250839834693,,,,False,True,,20.745877751133428,0.11997674333179598,0.15000000000000002,8.992557942263524
TMTM,89,56,0.10371674039586942,0.04108014858091854,1.1188966420050406e-16,0.03195790971474419,True,True,0.8766233766233766,91.57396789582747,104.0199767433318,7.2,431.6427812286492
TMTM,89,53,0.0183483017523141,0.022451796190416574,0.0,0.1169383014151507,True,False,0.780327868852459,54.47177295360949,52.269976743331796,13.8,827.3153306882442
TMTM,89,69,0.13283609968955343,,,,False,True,,75.36030870607821,59.4199767433318,0.15000000000000002,8.992557942263524
TMTM,89,66,0.2854504622188499,0.023737731925941398,1.1102230246251565e-16,0.045924501787938964,True,True,0.38461538461538464,94.77403220959378,60.519976743331796,2.0,119.90077256351367
TMTM,90,68,0.17708267990172374,0.005200171503376812,2.220446049250313e-16,0.005200171503376824,True,True,0.3,21.769898331538645,0.5199767433317959,0.5,29.975193140878417
TMTM,90,70,0.42661187659460204,,,,False,True,,63.413401934684046,12.219976743331797,0.1,5.995038628175683
TMTM,90,56,0.08344480373590232,0.020271936659967103,0.0,0.011685973054777084,True,True,0.8766233766233766,92.15660029502352,102.1699767433318,7.25,434.640300542737
TMTM,90,53,0.043351585292819135,0.025003283540505034,1.1796119636642288e-16,0.14194158495565573,True,False,0.7840531561461794,58.522166978470096,53.3199767433318,13.05,782.3525409769267
TMTM,90,71,0.10022441690051972,,,,False,True,,71.94690677139417,59.9199767433318,0.05,2.9975193140878416
TMTM,90,66,0.28397407917886747,0.0014763830399824466,0.0,0.04444811874795652,True,True,0.325,95.4468662447959,61.369976743331804,0.65,38.96775108314194
TMTM,91,68,0.17170868205137263,0.005373997850351094,0.0,0.00017382634697427808,True,True,0.6666666666666666,22.225018589496514,1.6199767433317964,0.75,44.962789711317626
TMTM,91,56,0.08144655203586097,0.001998251700041346,0.0,0.009687721354735739,True,True,0.7241379310344828,93.64639049902848,103.4199767433318,5.25,314.73952797922334
TMTM,91,53,0.05786468077674159,0.014513095483922456,1.249000902703301e-16,0.1564546804395782,True,False,0.7857142857142857,62.11373843654079,55.1699767433318,11.950000000000001,716.4071160669941
TMTM,91,72,0.16382281848603958,,,,False,True,,22.111238525007046,41.769976743331796,0.75,44.962789711317626
TMTM,91,73,0.11783609968955358,,,,False,True,,75.36030870607823,61.2199767433318,0.05,2.9975193140878416
TMTM,91,66,0.4361178792127897,0.15214380003392225,2.220446049250313e-16,0.19659191878187876,True,True,0.23076923076923078,99.25412224886657,46.9199767433318,0.15000000000000002,8.992557942263524
TMTM,92,68,0.180491868908507,0.008783186857134365,1.1102230246251565e-16,0.00860936051016008,True,True,0.5555555555555556,22.579001012352638,0.9199767433317962,1.35,80.93302148037172
TMTM,92,56,0.07349939792249399,0.007947154113366987,0.0,0.001740567241368751,True,True,0.780952380952381,94.80004899263253,103.6199767433318,4.1000000000000005,245.79658375520302
TMTM,92,53,0.0951434360299542,0.03727875525321262,2.498001805406602e-16,0.1937334356927908,True,False,0.744,65.7871890669263,54.3699767433318,9.850000000000001,590.5113048753047
TMTM,92,72,0.360320653402326,0.19649783491628642,4.440892098500626e-16,0.19649783491628642,True,True,0.3125,23.981498335052677,67.2199767433318,2.4000000000000004,143.88092707621638
